SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,5649MI,6/13/2008,7396,6551,Defense Science & Technology Organization,Australia,AUSTRALIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/Win,000-2301-00,RES20,3,936,13.42,2767.74,Normal
Invoice,5657TD,6/13/2008,,9481,CardioMEMS,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,150,0,150,Normal
Invoice,5657TD,6/13/2008,,9481,CardioMEMS,United States,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,1,3712.5,0,3712.5,Normal
Invoice,5658TI,6/13/2008,9478,9482,TSM Telecomunicacoes do Brasil Ltda.,Brazil,ASIA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES20,1,146.25,9.75,136.5,Normal
Invoice,5658TI,6/13/2008,9478,9482,TSM Telecomunicacoes do Brasil Ltda.,Brazil,ASIA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win,000-2300-00,RES20,2,46068.75,31736.25,28665,Normal
Invoice,5659MD-A,6/13/2008,,7423,U.S. Dept of Commerce(NIST),United States,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,AWR,2,710,0,1420,Normal
Invoice,5659MD-B,6/13/2008,,7423,U.S. Dept of Commerce(NIST),United States,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,AWR,2,2890,0,5780,Normal
Invoice,5660CI-UP,6/13/2008,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,TAX,MISC,Japan Consumption Tax,300-4000-00,JAP,1,1748.94,0,1748.94,Normal
Invoice,5660CI-UP,6/13/2008,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,UPG-MAIN,,Upgrade associated maintenace for the remainder of 10-M,000-2301-00,JAP,2,1959.13,0,3918.27,Normal
Invoice,5660CI-UP,6/13/2008,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,UPG-PROD,,Upgrade Product from MWO-200 to MWO-225 Locked License,300-4015-00,JAP,2,15641.44,111.17,31060.55,Normal
Invoice,5661TI-1,6/13/2008,8930,935-KK,Mitsubishi Electric Co. Ltd.,Japan,ASIA,TAX,MISC,Japan Consumption Tax,300-4000-00,JAP,1,1216.71,0,1216.71,Normal
Invoice,5661TI-1,6/13/2008,8930,935-KK,Mitsubishi Electric Co. Ltd.,Japan,ASIA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,JAP,1,24334.29,0,24334.29,Normal
Invoice,5662CD,6/13/2008,,9483,RadioFrame Networks,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,150,0,300,Normal
Invoice,5662CD,6/13/2008,,9483,RadioFrame Networks,United States,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,AWR,2,900,0,1800,Normal
Invoice,5662CD,6/13/2008,,9483,RadioFrame Networks,United States,NORTH AMERICA,MWO-100-PLW,MWO-PURC,MWO Linear; Purchase/Locked/Win,300-4015-00,AWR,2,6000,0,12000,Normal
Invoice,5663TD-1,6/13/2008,,3634,Hittite Microwave Corporation,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,150,0,150,Normal
Invoice,5663TD-1,6/13/2008,,3634,Hittite Microwave Corporation,United States,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,AWR,1,12600,1890,10710,Normal
Invoice,5664CD-UP,6/13/2008,,5790,Harris Corporation,United States,NORTH AMERICA,UPG-MAIN,,Upgrade associated maintenance on item above,000-2301-00,AWR,2,2700,0,5400,Normal
Invoice,5664CD-UP,6/13/2008,,5790,Harris Corporation,United States,NORTH AMERICA,UPG-PROD,,Upgrade Product from MWO-125 to MWO-225 Floating License,300-4015-00,AWR,2,12000,0,24000,Normal
Invoice,5664CD-UP,6/13/2008,,5790,Harris Corporation,United States,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,5664CD-UP,6/13/2008,,5790,Harris Corporation,United States,NORTH AMERICA,VSS-250-PFW,VSS-PURC,VSS for Communication Signals; Purchase/Floating/Win,300-4020-00,AWR,1,24000,2400,21600,Normal
Invoice,5665MI,6/13/2008,7696,4424,Indra Sistemas S.A.,Spain,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Floating/Win,000-2301-00,RES20,3,2496,0,7488,Normal
Invoice,5665MI,6/13/2008,7696,4424,Indra Sistemas S.A.,Spain,EUROPE,MWO-205-MFW,MWO-MAIN,MWO NonLinear & Layout; 12M Maint/Floating/Win,000-2301-00,RES20,3,4992,0,14976,Normal
Invoice,5666TD-1,6/13/2008,,8957,Nitronex Corporation,United States,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,2,3150,630,5040,Normal
Invoice,5666TD-1,6/13/2008,,8957,Nitronex Corporation,United States,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,3,2362.5,472.5,5670,Normal
Invoice,5666TD-1,6/13/2008,,8957,Nitronex Corporation,United States,NORTH AMERICA,WIZ-100-TLW,WIZ-TERM,Library Development Wizard; Term/Locked/Win,000-2300-00,AWR,1,2625,1312.5,1312.5,Normal
Invoice,2165LI(4)D,6/15/2008,,4131,Remotek Corporation,"Taiwan, Province of",ASIA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,2,1820,140,3360,Normal
Invoice,5667UI,6/18/2008,1541,713,Universitat Darmstadt,Germany,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2275,1750,525,Normal
Invoice,5667UI,6/18/2008,1541,713,Universitat Darmstadt,Germany,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,RES30,1,2275,2100,175,Normal
Invoice,5668MD,6/18/2008,,6312,"Wispry, Inc.",United States,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear; 12M Maint/Floating/Win,000-2301-00,AWR,3,3600,0,10800,Normal
Invoice,5668MD,6/18/2008,,6312,"Wispry, Inc.",United States,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear; 12M Maint/Locked/Win,000-2301-00,AWR,1,2700,0,2700,Normal
Invoice,5669MD,6/18/2008,,160,CTS Electronic Components,United States,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,AWR,2,3600,0,7200,Normal
Invoice,5669MD,6/18/2008,,160,CTS Electronic Components,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,5,4050,0,20250,Normal
Invoice,5670MI,6/18/2008,1541,9190,Kapsch TrafficCom AG,AUSTRIA,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Floating/Win,000-2301-00,RES30,1,2184,0,2184,Normal
Invoice,5671MI,6/18/2008,8930,10010180-KK,Toshiba Corporation,Japan,ASIA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,JAP,1,9384.86,1042.76,8342.1,Normal
Invoice,5671MI,6/18/2008,8930,10010180-KK,Toshiba Corporation,Japan,ASIA,TAX,MISC,Japan Consumption Tax,800-9010-00,JAP,1,417.11,0,417.11,Normal
Invoice,5672CI,6/18/2008,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked/Win,000-2301-00,JAP,1,1962.29,0,1962.29,Normal
Invoice,5672CI,6/18/2008,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,FIL-100-PLW,FIL-PURC,Nuhertz Filter Synthesis; Purchase/Locked/Win,300-4000-00,JAP,1,13034.53,449.9,12584.63,Normal
Invoice,5672CI,6/18/2008,8930,5257-KK,Fujitsu Laboratories Ltd.- Hyogo,Japan,ASIA,TAX,MISC,Japan Consumption Tax,300-4000-00,JAP,1,727.35,0,727.35,Normal
Invoice,5674OD-J,6/19/2008,,5928,Jazz Semiconductor,United States,,ADMIN FEE,MISC,Admin Fee,300-4000-00,AWR,1,2500,0,2500,Normal
Invoice,5674OD-M,6/19/2008,,1335,Mimix Broadband Inc.,United States,NORTH AMERICA,ADMIN FEE,MISC,Admin Fee,300-4000-00,AWR,1,2500,0,2500,Normal
Invoice,3866MD(3).,6/20/2008,,3036,"CAP Wireless, Inc",United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,3,3348,833.33,7544.01,Normal
Invoice,3866MD(3).,6/20/2008,,3036,"CAP Wireless, Inc",United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,1,3348,833.34,2514.66,Normal
Invoice,5679TI,6/20/2008,8930,9411,NEC Corporation,Japan,ASIA,MWO-205-TFW,MWO-TERM,MWO NonLinear & Layout; Term/Floating/Win,000-2300-00,JAP,1,12656.3,2910.95,9745.35,Normal
Invoice,5679TI,6/20/2008,8930,9411,NEC Corporation,Japan,ASIA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,JAP,1,14077.3,3237.78,10839.52,Normal
Invoice,5679TI,6/20/2008,8930,9411,NEC Corporation,Japan,ASIA,TAX,MISC,Japan Consumption Tax,800-9010-00,JAP,1,1390.56,0,1390.56,Normal
Invoice,5679TI,6/20/2008,8930,9411,NEC Corporation,Japan,ASIA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,JAP,1,9384.86,2158.52,7226.35,Normal
Invoice,4856TI(2),6/22/2008,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/Win,000-2300-00,INT,1,3768.61,0,3768.61,Normal
Invoice,4856TI(2),6/22/2008,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,INT,1,16957.77,0,16957.77,Normal
Invoice,4856TI(2),6/22/2008,2343,9209,Wood & Douglas,United Kingdom,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,INT,1,11303.86,5651.93,5651.93,Normal
Invoice,3707LI(3),6/24/2008,,4707,Amalfi Semiconductor,United States,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,2,8400,0,16800,Normal
Invoice,3707LI(3),6/24/2008,,4707,Amalfi Semiconductor,United States,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/Win,000-2300-00,AWR,1,8400,0,8400,Normal
Invoice,4239LD-UP3,6/24/2008,,4707,Amalfi Semiconductor,United States,NORTH AMERICA,MWO-225-T1W,MWO-TERM,MWO for MIC/PCB; Term/WAN 1 TZ/Win,000-2300-00,AWR,1,12320,4764.83,7555.17,Normal
Invoice,4239LD-UP3,6/24/2008,,4707,Amalfi Semiconductor,United States,NORTH AMERICA,UPG-TERM,,Upgrade Term: MWO-225 from Floating to 1-TZ WAN License,000-2300-00,AWR,1,1120,433.17,686.83,Normal
Invoice,3946LI(3),6/26/2008,6763,8875,Vectrawave,France,EUROPE,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,INT,1,26110.07,13055.04,13055.04,Normal
Invoice,3946LI(3),6/26/2008,6763,8875,Vectrawave,France,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,INT,1,14242,7121,7121,Normal
Invoice,3947LI(3),6/26/2008,6763,8876,Adlightec,France,EUROPE,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,INT,1,26110.07,13055.04,13055.04,Normal
Invoice,3947LI(3),6/26/2008,6763,8876,Adlightec,France,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,INT,1,14242,7121,7121,Normal
Invoice,4887TD(2),6/26/2008,,8854,xG Technology,United States,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,1,9450,1050,8400,Normal
Invoice,5557MD,6/26/2008,,2791,Naval Research Laboratory,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4050,0,4050,Normal
Invoice,5557MD,6/26/2008,,2791,Naval Research Laboratory,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,5673TI,6/26/2008,2343,6625,Artimi Ltd.,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/Win,000-2300-00,INT,1,4845.64,0,4845.64,Normal
Invoice,5675MI,6/26/2008,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/Win,000-2301-00,JAP,1,9384.86,0,9384.86,Normal
Invoice,5675MI,6/26/2008,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,TAX,MISC,Japan Consumption Tax,800-9010-00,JAP,1,703.86,0,703.86,Normal
Invoice,5675MI,6/26/2008,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,JAP,1,4692.43,0,4692.43,Normal
Invoice,5676TD,6/26/2008,,9487,Concentris Systems LLC,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,150,0,150,Normal
Invoice,5676TD,6/26/2008,,9487,Concentris Systems LLC,United States,NORTH AMERICA,MWO-105-TLW,MWO-TERM,MWO Linear & Layout; Term/Locked/Win,000-2300-00,AWR,1,2750,0,2750,Normal
Invoice,5676TD,6/26/2008,,9487,Concentris Systems LLC,United States,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/Win,000-2300-00,AWR,1,2750,0,2750,Normal
Invoice,5678MD,6/26/2008,,985,Raytheon-SAS & NCS,United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,1,7200,0,7200,Normal
Invoice,5678MD,6/26/2008,,985,Raytheon-SAS & NCS,United States,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,9000,0,9000,Normal
Invoice,5680MI,6/26/2008,2343,3337,BSC Filters,United Kingdom,EUROPE,MWO-105-MFW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Floating/Win,000-2301-00,INT,1,3229.11,0,3229.11,Normal
Invoice,5684MD,6/26/2008,,320,InterDigital Communications,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,2,5400,0,10800,Normal
Invoice,5685MI,6/26/2008,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/Win,000-2301-00,RES20,1,3744,0,3744,Normal
Invoice,5685MI,6/26/2008,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,MWO-105-MFW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Floating/Win,000-2301-00,RES20,2,2496,0,4992,Normal
Invoice,5685MI,6/26/2008,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,RES20,1,3744,0,3744,Normal
Invoice,5685MI,6/26/2008,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,MWO-205-MFW,MWO-MAIN,MWO NonLinear & Layout; 12M Maint/Floating/Win,000-2301-00,RES20,1,4992,0,4992,Normal
Invoice,5685MI,6/26/2008,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,RES20,1,3744,0,3744,Normal
Invoice,5686MI,6/26/2008,1601,9187,"AOR, LTD",Japan,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Locked/Win",000-2301-00,CYB,1,2580.84,0,2580.84,Normal
Invoice,5687MI,6/26/2008,1601,9032,NICT,Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/Win,000-2301-00,CYB,1,5161.68,0,5161.68,Normal
Invoice,5689MD,6/26/2008,,96,Celestica - North York,Canada,NORTH AMERICA,BACK-MAIN,,To bring maintenance current VSS-350-MFW,300-4000-00,AWR,1,11200,6400,4800,Normal
Invoice,5689MD,6/26/2008,,96,Celestica - North York,Canada,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,3,1200,0,3600,Normal
Invoice,5689MD,6/26/2008,,96,Celestica - North York,Canada,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,2,5400,0,10800,Normal
Invoice,5689MD,6/26/2008,,96,Celestica - North York,Canada,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/Win,000-2301-00,AWR,1,4800,0,4800,Normal
Invoice,5691MI,6/26/2008,1447,7918,Benchmarks Electronics,Netherlands,EUROPE,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,RES20,1,5616,0,5616,Normal
Invoice,5655CD,6/27/2008,,9480,Harris Communications Div,United States,NORTH AMERICA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked/Win,000-2301-00,AWR,1,1125,0,1125,Normal
Invoice,5655CD,6/27/2008,,9480,Harris Communications Div,United States,NORTH AMERICA,FIL-100-PLW,FIL-PURC,Nuhertz Filter Synthesis; Purchase/Locked/Win,300-4000-00,AWR,1,7500,2277.49,5222.51,Normal
Invoice,5655CD,6/27/2008,,9480,Harris Communications Div,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,150,45.55,104.45,Normal
Invoice,5655CD,6/27/2008,,9480,Harris Communications Div,United States,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Locked/Win,000-2301-00,AWR,1,1800,0,1800,Normal
Invoice,5655CD,6/27/2008,,9480,Harris Communications Div,United States,NORTH AMERICA,MWO-105-PLW,MWO-PURC,MWO Linear & Layout; Purchase/Locked/Win,300-4015-00,AWR,1,12000,3643.98,8356.02,Normal
Invoice,5655CD,6/27/2008,,9480,Harris Communications Div,United States,NORTH AMERICA,VSS-150-MLW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Locked/Win,000-2301-00,AWR,1,1350,0,1350,Normal
Invoice,5655CD,6/27/2008,,9480,Harris Communications Div,United States,NORTH AMERICA,VSS-150-PLW,VSS-PURC,VSS for RF Architecture; Purchase/Locked/Win,300-4020-00,AWR,1,9000,2732.98,6267.02,Normal
Invoice,5677UI,6/27/2008,1541,723,Universitat Mainz,Germany,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2275,1925,350,Normal
Invoice,5681CD,6/27/2008,,9486,Optimal Technologies,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,150,0,150,Normal
Invoice,5681CD,6/27/2008,,9486,Optimal Technologies,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4050,0,4050,Normal
Invoice,5681CD,6/27/2008,,9486,Optimal Technologies,United States,NORTH AMERICA,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win,300-4015-00,AWR,1,27000,0,27000,Normal
Invoice,5682SD,6/27/2008,,77,Broadcom Corporation,United States,NORTH AMERICA,ADMIN FEE,MISC,Admin Fee,300-4000-00,AWR,1,700,0,700,Normal
Invoice,5682SD,6/27/2008,,77,Broadcom Corporation,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,9,1500,150,12150,Normal
Invoice,5683CD,6/27/2008,,9491,Marki Microwave,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,150,0,150,Normal
Invoice,5683CD,6/27/2008,,9491,Marki Microwave,United States,NORTH AMERICA,MWO-200-MLW,MWO-MAIN,MWO NonLinear; 12M Maint/Locked/Win,000-2301-00,AWR,1,2700,0,2700,Normal
Invoice,5683CD,6/27/2008,,9491,Marki Microwave,United States,NORTH AMERICA,MWO-200-PLW,MWO-PURC,MWO NonLinear; Purchase/Locked/Win,300-4015-00,AWR,1,18000,2700,15300,Normal
Invoice,5688UD,6/27/2008,,8687,Harvard University,United States,NORTH AMERICA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,AWR,1,2500,0,2500,Normal
Invoice,5693CD,6/27/2008,,9463,OnQ Technology,United States,NORTH AMERICA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked/Win,000-2301-00,AWR,1,1125,0,1125,Normal
Invoice,5693CD,6/27/2008,,9463,OnQ Technology,United States,NORTH AMERICA,FIL-100-PLW,FIL-PURC,Nuhertz Filter Synthesis; Purchase/Locked/Win,300-4000-00,AWR,1,7500,4313,3187,Normal
Invoice,5693CD,6/27/2008,,9463,OnQ Technology,United States,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,5693CD,6/27/2008,,9463,OnQ Technology,United States,NORTH AMERICA,VSS-350-PLW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Locked/Win,300-4020-00,AWR,1,24000,13800,10200,Normal
Invoice,5466TD(1)B,6/28/2008,,9180,Ubidyne Inc.,Germany,NORTH AMERICA,APL-100-T0W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN WW/Win,000-2300-00,AWR,1,2520,1186.67,1333.33,Normal
Invoice,5466TD(1)B,6/28/2008,,9180,Ubidyne Inc.,Germany,NORTH AMERICA,MWO-229-T0W,MWO-TERM,MWO for MMIC & Modules; Term/WAN WW/Win,000-2300-00,AWR,2,9450,4450,10000,Normal
Invoice,5466TD(1)B,6/28/2008,,9180,Ubidyne Inc.,Germany,NORTH AMERICA,VSS-350-T0W,VSS-TERM,VSS for Wireless Communication Standards; Term/WAN WW/Win,000-2300-00,AWR,1,5040,2373.33,2666.67,Normal
Invoice,4381CD(2)B,6/29/2008,,9030,Communication Component Filters Inc.,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,3,25.01,8.96,48.15,Normal
Invoice,4381CD(2)B,6/29/2008,,9030,Communication Component Filters Inc.,United States,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,AWR,1,750,0,750,Normal
Invoice,4381CD(2)B,6/29/2008,,9030,Communication Component Filters Inc.,United States,NORTH AMERICA,MWO-100-PLW,MWO-PURC,MWO Linear; Purchase/Locked/Win,300-4015-00,AWR,1,833.33,298.53,534.8,Normal
Invoice,4381CD(2)B,6/29/2008,,9030,Communication Component Filters Inc.,United States,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Locked/Win,000-2301-00,AWR,2,900,0,1800,Normal
Invoice,4381CD(2)B,6/29/2008,,9030,Communication Component Filters Inc.,United States,NORTH AMERICA,MWO-105-PLW,MWO-PURC,MWO Linear & Layout; Purchase/Locked/Win,300-4015-00,AWR,2,2000,716.47,2567.06,Normal
Invoice,3857TM(3)A,6/30/2008,,7205,Peregrine Semiconductor,United States,NORTH AMERICA,ANO-229-T3M,,Full Analog Office with Silicon Libraries.  Term 3-TZ WAN for MP.,000-2300-00,AWR,2,11261.25,3136.25,16250,Normal
Invoice,3857TM(3)A,6/30/2008,,7205,Peregrine Semiconductor,United States,NORTH AMERICA,SPC-100-T3M,,Spectre Simulator Interface.  Term 3-TZ WAN for MP.,000-2300-00,AWR,2,2502.5,627.5,3750,Normal
Invoice,3915CD(3),6/30/2008,,8865,Advanced Control Components,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,3,1200,0,3600,Normal
Invoice,3915CD(3),6/30/2008,,8865,Advanced Control Components,United States,NORTH AMERICA,MWO-225-PFW,MWO-PURC,MWO for MIC/PCB; Purchase/Floating/Win,300-4015-00,AWR,3,2666.67,266.67,7200,Normal
Invoice,4256CD(3)A,6/30/2008,,8865,Advanced Control Components,United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,1,465,0,465,Normal
Invoice,4256CD(3)A,6/30/2008,,8865,Advanced Control Components,United States,NORTH AMERICA,UPG-PROD,,Upgrade Product from MWO-225-PFW to MWO-228-PFW,300-4015-00,AWR,1,1200,0,1200,Normal
Invoice,5548CD,6/30/2008,,160,CTS Electronic Components,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4050,0,4050,Normal
Invoice,5548CD,6/30/2008,,160,CTS Electronic Components,United States,NORTH AMERICA,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win,300-4015-00,AWR,1,27000,0,27000,Normal
Invoice,5694OI,6/30/2008,1445,3247,Bruker BioSpin AG,Switzerland,EUROPE,ADMIN FEE,MISC,Admin Fee,300-4000-00,INT,1,310.52,0,310.52,Normal
Invoice,5695MD,6/30/2008,,6318,Lorch Microwave,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4050,0,4050,Normal
Invoice,5696MD,6/30/2008,,1513,Marvell Semiconductor Inc.,Bermuda,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,1200,0,2400,Normal
