SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7054CD(2),3/1/2011,,10209,Dow-Key Microwave Corporation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked RID#17679,000-2301-00,AWR,1,5022.00,0.00,5022.00,Normal
Invoice,7054CD(2),3/1/2011,,10209,Dow-Key Microwave Corporation,US,NORTH AMERICA,VSS-150-MLW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Locked RID#17680,000-2301-00,AWR,1,1302.00,0.00,1302.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-248-MFW,MWO-MAIN,"MWO for MMIC: HB, EMSight, AXIEM FS, Layout, DRC, MMIC Libraries 12M Maint/Floating/Win",000-2301-00,AWR,10,7533.00,0.00,75330.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,8370.00,0.00,8370.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/Win,000-2301-00,AWR,1,2232.00,0.00,2232.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,VSS-150-MFW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Floating/Win,000-2301-00,AWR,1,1674.00,0.00,1674.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-248-MFW,MWO-MAIN,"MWO for MMIC:HB,EMSight,AXIEM FS,Layout,DRC,MMIC Libraries 12M Maint/FL/Win",000-2301-00,AWR,11,7533.00,0.00,82863.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-248-MFW,MWO-MAIN,"MWO for MMIC: HB, EMSight, AXIEM FS, Layout, DRC, MMIC Libraries 12M Maint/Floating/Win",000-2301-00,AWR,3,7533.00,0.00,22599.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/Win,000-2301-00,AWR,1,5022.00,0.00,5022.00,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,NOTE,MISC,2nd-yr of a 4-yr contract to be billed yearly re payment schedule on PO,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,5905TD-11,3/2/2011,9022,2053,Andrew Amplifiers BSSG,US,,MWO-225-T0W,MWO-TERM,MWO for MIC/PCB; Term/WAN WW/Win,000-2300-00,AWR,14,5670.00,3677.81,27890.66,Normal
Invoice,5905TD-11,3/2/2011,9022,2053,Andrew Amplifiers BSSG,US,,VSS-350-T0W,VSS-TERM,VSS for Wireless Communication Standards; Term/WAN WW/Win,000-2300-00,AWR,6,5040.00,3269.17,10624.98,Normal
Invoice,5905TD-11,3/2/2011,9022,2053,Andrew Amplifiers BSSG,US,,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/Win,000-2300-00,AWR,2,5670.00,3677.82,3984.36,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,NOTE,MISC,2yr term to be billed quarterly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win RID17080,000-2300-00,AWR,1,4500.00,675.00,3825.00,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,MWO-229-MLW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Locked/Win,000-2301-00,AWR,1,1700.00,0.00,1700.00,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/Win RID#17081,000-2300-00,AWR,1,2400.00,360.00,2040.00,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,7180TD-4.,3/2/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,NOTE,MISC,4th inv of 12 in a 3yr term to be billed quarterly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7180TD-4.,3/2/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,VSS-350-TLW,VSS-TERM,VSS for Wireless Communication Standards; Term/Locked/RID#18134,000-2300-00,AWR,2,2100.00,315.00,3570.00,Normal
Invoice,7180TD-4.,3/2/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win,000-2301-00,AWR,2,900.00,0.00,1800.00,Normal
Invoice,7180TD-4.,3/2/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,8.33,0.00,16.66,Normal
Invoice,7189CD-4,3/2/2011,,10279,Schmukler Consulting,US,NORTH AMERICA,MWO-105-PLW,MWO-PURC,MWO Linear: Layout; Purchase/Locked/RID#18146,300-4015-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,7189CD-4,3/2/2011,,10279,Schmukler Consulting,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 3M Maint/Locked/Win,000-2301-00,AWR,1,450.00,0.00,450.00,Normal
Invoice,7189CD-4,3/2/2011,,10279,Schmukler Consulting,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,25.00,0.00,25.00,Normal
Invoice,7237TD-9.,3/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,NOTE,MISC,9th invoice of 36 in a 3yr term to be billed monthly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7237TD-9.,3/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,MWO-228-T3W,MWO-TERM,MWO for MMIC; Term/WAN 3 TZ/RID#18258,000-2300-00,AWR,5,1825.00,410.63,7071.85,Normal
Invoice,7237TD-9.,3/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,ACE-100-T3W,ACE-TERM,ACE - Automated Circuit Extraction Technology; Term/WAN 3 TZ/RID#18259,000-2300-00,AWR,5,308.33,154.17,770.80,Normal
Invoice,7237TD-9.,3/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,XEM-100-T3W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN 3 TZ/RID#18260,000-2300-00,AWR,2,1366.67,273.33,2186.68,Normal
Invoice,7237TD-9.,3/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,APL-100-T3W,APL-TERM,APLAC Time-Domain Simulator; Term/WAN 3 TZ/RID#18261,000-2300-00,AWR,1,608.33,121.62,486.71,Normal
Invoice,7237TD-9.,3/2/2011,,9121,"M/A-COM Technology Solutions, Inc.",US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/RID#18262,000-2300-00,AWR,1,1166.67,583.33,583.34,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18479,000-2300-00,EUR,4,5150.00,1802.50,13390.00,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,MWO-226-T6W,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/WAN 6 TZ/RID#18487,000-2300-00,EUR,2,8225.00,2583.78,11282.44,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18480,000-2300-00,EUR,2,7575.00,2651.25,9847.50,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#18482,000-2300-00,EUR,3,4325.00,2162.50,6487.50,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,VSS-350-T6W,VSS-TERM,VSS for Wireless Communication Standards; Term/WAN 6 TZ/RID#18482,000-2300-00,EUR,2,6925.00,2175.40,9499.20,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating/RID#18486,000-2300-00,EUR,1,900.00,315.00,585.00,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,FIL-200-T6W,FIL-TERM,AWR iFilter - Lumped Synthesis Solution; Term/WAN 6 TZ/RID#18485,000-2300-00,EUR,1,1175.00,369.11,805.89,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,APL-200-T6W,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/WAN 6 TZ/RID#18483,000-2300-00,EUR,2,6500.00,2041.89,8916.22,Normal
Invoice,7333TI-3,3/2/2011,,8743,Ericsson AB,Sweden,NORTH AMERICA,NOTE,MISC,1yr term with quarterly payments,300-4000-00,EUR,0,0.00,0.00,0.00,Normal
Invoice,7386TD-3,3/2/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,NOTE,MISC,3rd inv of a 3yr term to be billed yearly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7386TD-3,3/2/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-205-TLW,MWO-TERM,"MWO NonLinear: HB, Layout; Term/Locked/RID#18622",000-2300-00,AWR,1,2100.00,525.00,1575.00,Normal
Invoice,7386TD-3,3/2/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-205-TFW,MWO-TERM,"MWO NonLinear: HB, Layout; Term/Floating/RID#18263",000-2300-00,AWR,1,2800.00,700.00,2100.00,Normal
Invoice,7386TD-3,3/2/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#18624,000-2300-00,AWR,4,3150.00,787.50,9450.00,Normal
Invoice,7386TD-3,3/2/2011,,8957,Nitronex Corporation,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#18625,000-2300-00,AWR,2,3150.00,787.50,4725.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,NOTE,MISC,2yr contract to be billed quarterly,300-4000-00,AWR,0,0.00,0.00,0.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285.00,0.00,285.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,1,285.00,0.00,285.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/Win,000-2301-00,AWR,2,285.00,0.00,570.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/Win,000-2301-00,AWR,1,855.00,0.00,855.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/Win,000-2301-00,AWR,1,855.00,0.00,855.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-200-MFW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Floating/Win,000-2301-00,AWR,1,855.00,0.00,855.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/Win,000-2300-00,AWR,1,5600.00,1680.00,3920.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-MLW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Locked/Win,000-2301-00,AWR,1,1615.00,0.00,1615.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,2,2137.50,0.00,4275.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,2,2137.50,0.00,4275.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,APL-100-TLW,APL-TERM,APLAC Time-Domain Simulator; Term/Locked/Win,000-2300-00,AWR,2,1200.00,120.00,2160.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/Win,000-2300-00,AWR,2,1600.00,180.00,2840.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/Win,000-2300-00,AWR,1,3600.00,720.00,2880.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win,000-2300-00,AWR,1,4500.00,900.00,3600.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,2137.50,0.00,2137.50,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,7,1710.00,0.00,11970.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,5,4800.00,960.00,19200.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/Win,000-2300-00,AWR,5,3600.00,720.00,14400.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/Win,000-2300-00,AWR,1,3000.00,600.00,2400.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,FIL-300-TFW,FIL-TERM,AWR iFilter - Advanced Synthesis Solution; Term/Floating/Win,000-2300-00,AWR,1,1350.00,270.00,1080.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,1,2400.00,480.00,1920.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-136-TFW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets, DRC; Term/Floating/Win",000-2300-00,AWR,1,3200.00,640.00,2560.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/Win",000-2300-00,AWR,15,2400.00,480.00,28800.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/Win",000-2300-00,AWR,5,2400.00,480.00,9600.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear: EMSight, Layout; Term/Floating/Win",000-2300-00,AWR,4,2400.00,480.00,7680.00,Normal
Invoice,7461TMD-2,3/2/2011,,665,TriQuint Semiconductor Inc. - COM,US,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,AWR,2,4025.00,805.00,6440.00,Normal
Invoice,7614MD,3/6/2011,,6564,National Instruments,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/RID#12716,000-2301-00,AWR,1,2923.20,0.00,2923.20,Normal
Invoice,7615TI(1),3/6/2011,8930,9432,Panasonic Systems Networks Co. Ltd.,Japan,ASIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#13599,000-2300-00,JAP,1,21797.05,0.00,21797.05,Normal
Invoice,7617MI,3/6/2011,8930,10293-KK,Taiyo Yuden - Hyogo,Japan,ASIA,MWO-226-MLW,MWO-MAIN,"MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18377, 18378",000-2301-00,JAP,3,8476.63,0.00,25429.89,Normal
Invoice,7617MI,3/6/2011,8930,10293-KK,Taiyo Yuden - Hyogo,Japan,ASIA,MWO-100-MLW,MWO-MAIN,"MWO Linear; 12M Maint/Locked/RID#18379, 18380",000-2301-00,JAP,8,1816.42,0.00,14531.36,Normal
Invoice,7617MI,3/6/2011,8930,10293-KK,Taiyo Yuden - Hyogo,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#18382,000-2301-00,JAP,1,7144.59,0.00,7144.59,Normal
Invoice,7618MI,3/6/2011,8930,9089-KK,Casio Computer Co. Ltd,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#12654,000-2301-00,JAP,1,8476.63,0.00,8476.63,Normal
Invoice,7618MI,3/6/2011,8930,9089-KK,Casio Computer Co. Ltd,Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#13952,000-2301-00,JAP,1,5328.17,0.00,5328.17,Normal
Invoice,7619MI,3/6/2011,957,1821,Oclaro,Italy,EUROPE,MWO-125-MLW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Locked/RID#1237",000-2301-00,RES30,2,2388.75,0.00,4777.50,Normal
Invoice,7620MD,3/6/2011,,7455,Crane Electronics,United States,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#8415,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,7621MI,3/6/2011,1450,9094,Giant Metrewave Radio Telescope,India,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#17167,000-2301-00,AWR,1,4140.00,0.00,4140.00,Normal
Invoice,7621MI,3/6/2011,1450,9094,Giant Metrewave Radio Telescope,India,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11652,300-4115-00,AWR,1,4140.00,0.00,4140.00,Normal
Invoice,7622MD,3/6/2011,,8343,KP Technologies,United States,NORTH AMERICA,APL-001-MLW,APL-MAIN,Analog Design Tool; 12M Maint/Locked/RID#10713,000-2301-00,AWR,1,550.00,0.00,550.00,Normal
Invoice,7622MD,3/6/2011,,8343,KP Technologies,United States,NORTH AMERICA,APL-002-MLW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Locked/RID#10714,000-2301-00,AWR,1,300.00,0.00,300.00,Normal
Invoice,7622MD,3/6/2011,,8343,KP Technologies,United States,NORTH AMERICA,APL-003-MLW,APL-MAIN,Time-Domain System Analyzer; 12M Maint/Locked/RID#10715,000-2301-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,7622MD,3/6/2011,,8343,KP Technologies,United States,NORTH AMERICA,APL-004-MLW,APL-MAIN,Full 3D & 2.5D EM analyzers & MEMS library; 12M Maint/Locked/RID#10716,000-2301-00,AWR,1,150.00,0.00,150.00,Normal
Invoice,7623MD,3/6/2011,,1210,Maryland Procurement Office (D.O.D),US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5528,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7623MD,3/6/2011,,1210,Maryland Procurement Office (D.O.D),US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#5529,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7624CI,3/6/2011,8930,10030-KK,Anritsu Devices Co. LTd.,Japan,ASIA,APL-100-PLW,APL-PURC,APLAC Time-Domain Simulator; Purchase/Locked/RID#19266,300-4010-00,JAP,1,19617.34,5885.20,13732.14,Normal
Invoice,7624CI,3/6/2011,8930,10030-KK,Anritsu Devices Co. LTd.,Japan,ASIA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#19266,000-2301-00,JAP,1,6357.47,0.00,6357.47,Normal
Invoice,7496TI-2,3/7/2011,7396,7125,Micreo Limited,Australia,AUSTRALIA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18900,000-2300-00,RES20,2,3200.00,540.00,5320.00,Normal
Invoice,7496TI-2,3/7/2011,7396,7125,Micreo Limited,Australia,AUSTRALIA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#18901,000-2300-00,RES20,1,3040.00,520.00,2520.00,Normal
Invoice,7496TI-2,3/7/2011,7396,7125,Micreo Limited,Australia,AUSTRALIA,VSS-150-TFW,VSS-TERM,VSS for RF Architecture; Term/Floating/RID#18902,000-2300-00,RES20,1,1020.00,180.00,840.00,Normal
Invoice,7615MI,3/7/2011,,4840-EU,Baker Hugh INTEQ - Celle,GERMANY,EUROPE,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#5338,000-2301-00,EUR,1,3300.00,0.00,3300.00,Normal
Invoice,7615MI,3/7/2011,,4840-EU,Baker Hugh INTEQ - Celle,GERMANY,EUROPE,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#7513,000-2301-00,EUR,1,1100.00,0.00,1100.00,Normal
Invoice,7615MI,3/7/2011,,4840-EU,Baker Hugh INTEQ - Celle,GERMANY,EUROPE,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#14575,000-2301-00,EUR,1,2200.00,0.00,2200.00,Normal
Invoice,7615MI,3/7/2011,,4840-EU,Baker Hugh INTEQ - Celle,GERMANY,EUROPE,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#14592,000-2301-00,EUR,1,1100.00,0.00,1100.00,Normal
Invoice,7616CD-UP,3/7/2011,SHI,9402,Hitachi America Ltd. Global,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-226-PLW(RID#15236) to MWO-226-PFW(RID#19261),300-4015-00,AWR,1,9500.00,1425.00,8075.00,Normal
Invoice,7616CD-UP,3/7/2011,SHI,9402,Hitachi America Ltd. Global,US,NORTH AMERICA,UPG-MAIN,,upgrade maintenance for RID#19261,000-2301-00,AWR,1,1755.00,0.00,1755.00,Normal
Invoice,7616CD-UP,3/7/2011,SHI,9402,Hitachi America Ltd. Global,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade HSP-100-PLW(RID#15237) to HSP-100-PFW(RID#19262),300-4000-00,AWR,1,6000.00,900.00,5100.00,Normal
Invoice,7616CD-UP,3/7/2011,SHI,9402,Hitachi America Ltd. Global,US,NORTH AMERICA,UPG-MAIN,,upgrade maintenance for RID#19262,000-2301-00,AWR,1,1125.00,0.00,1125.00,Normal
